          input_hash;             cup_rad;             cup_lip;           cup_depth;           cup_angle;          cup_y_to_x;               space;           alu_thick;            pressure;       time_to_crack;            lip_mean;           edge_mean
         499788732.0;   34.30344557389235;                 1.0;  20.404644692228946;   66.09709992230242;  0.9132463225493965;  24.290582438968265;                 0.8;   5.813040018081665;             0.29255;  0.9419569572662845;   0.882751871102657
        2063095352.0;   34.30344557389235;                 1.0;  20.404644692228946;   66.09709992230242;  0.9166857793647094;  24.290582438968265;                 0.8;   5.809497117996216;                 1.0;  0.9389457623017803;  1.0037631008043788
        1518018796.0;   33.54396289970821;                 1.0;  20.404644692228946;   66.09709992230242;  0.9166857793647094;  24.290582438968265;                 0.8;   5.841988444328308; 0.29217499999999996;  0.9282160795813961;  0.8956911738438879
         901255276.0;  33.923704236800276;                 1.0;  20.404644692228946;   66.09709992230242;  0.9166857793647094;  24.290582438968265;                 0.8;   5.825742959976196;                 1.0;  0.9355355578257316;  0.8908225672595333
        4103448097.0;  33.923704236800276;                 1.0;  20.404644692228946;   66.09709992230242;  0.9166857793647094;   22.77242103653275;                 0.8;   5.228148579597473;            0.315225;  0.9356402477811155;  0.9271584144779708
        1381037473.0;  33.923704236800276;                 1.0;  20.404644692228946;  13.506068745143901;  0.9166857793647094;  23.531501737750506;                 0.8;  11.422722816467285;                 1.0;  0.9214247105865035;  0.7559574656773083
        2721145120.0;  33.923704236800276;                 1.0;  20.404644692228946;  15.259103117715853;  0.9166857793647094;  23.531501737750506;                 0.8;  10.556621551513672; 0.23305499999999998;  0.9201508022917059;  0.7753653477293206
        3951340503.0;  33.923704236800276;                 1.0;  20.404644692228946;  14.382585931429876;  0.9166857793647094;  23.531501737750506;                 0.8;  11.760619163513184; 0.22094999999999998;  0.9261365856662408;  0.7441937020692077
        2578462820.0;  33.923704236800276;                 1.0;  20.404644692228946;  14.382585931429876;  0.9166857793647094;  23.531501737750506;                 0.8;  11.880309581756592;             0.22041;  0.9269668088517021;  0.7494411541786831
         381281117.0;  26.989466699668057;                 1.0;   5.949827121251792;   82.93801872050753;  0.9082071036847973;  16.555026894751602;                 0.8;   6.976168155670166;                 1.0;  0.9940207140484347;    1.01465169734711
        3999741764.0;  26.989466699668057;                 1.0;   5.949827121251792;   83.96900936025376;  0.9082071036847973;  1.0346891809219751;                 0.8;   8.068106174468994;                 1.0;  0.9961068819177681;   1.003697790143004
        2023558592.0;  11.061841668729254;                 1.0;   5.949827121251792;   83.96900936025376;  0.9082071036847973;  0.5173445904609876;                 0.8;   9.653828144073486;                 1.0;  0.6516016119543689;  0.6691021308818729
        1631326132.0;  10.530920834364627;                 1.0;   5.949827121251792;   83.96900936025376;  0.9082071036847973;  0.5173445904609876;                 0.8;   9.711929321289062;                 1.0;                 0.0;                 0.0
        1109921750.0;  10.530920834364627;                 1.0;  10.206098731095317;   83.96900936025376;  0.9082071036847973;  0.5173445904609876;                 0.8;   9.627706527709961;                 1.0; 0.41134922435076005; 0.41688655230590516
        3484285886.0;  10.530920834364627;                 1.0;  10.206098731095317;   83.96900936025376;  0.9017006316946474;  0.5173445904609876;                 0.8;    8.32370662689209;             0.46895;  0.4031830563863938;  0.4081591418774112
        1877190425.0;  10.530920834364627;                 1.0;  10.206098731095317;   83.96900936025376;  0.9049538676897224;  0.5173445904609876;                 0.8;  11.764432907104492;             0.36955;  0.4104987649084344;  0.4168473498469433
        1905577033.0;  10.530920834364627;                 1.0;  10.206098731095317;   83.96900936025376;  0.9049538676897224;  0.5173445904609876;                 0.8;  11.882216453552246;             0.36715;  0.4098615822569579; 0.41607772984665836
        1372073669.0;  27.045606454393102;                 1.0;  11.784061710488434;   78.10114835114724;  0.9238939000538455;  25.997342127330295;                 0.8;   6.909897327423096;                 1.0;  0.9515329579265207;  1.0069503313266484
         683605250.0;  26.512931252693317;                 1.0;   17.07455013977185;   78.10114835114724;  0.9238939000538455;  25.997342127330295;                 0.8;  6.6318583488464355;              0.2854;  0.8923860187669544;  0.8707448477877532
        4183442902.0;  26.512931252693317;                 1.0;  16.192802068224616;   78.10114835114724;  0.9238939000538455;  25.997342127330295;                 0.8;   6.694039344787598;                 1.0;  0.9302017575358629;  1.0059492427892447
        2717776913.0;  26.512931252693317;                 1.0;  16.633676103998233;   78.10114835114724;  0.9238939000538455;  25.997342127330295;                 0.8;   6.648929595947266; 0.28809999999999997;  0.9231416428757165;  0.8406250083962089
         368529390.0;  26.512931252693317;                 1.0;  16.633676103998233;   78.10114835114724;  0.9809734750134613;  26.434925185851228;                 0.8;   6.622701168060303; 0.28254999999999997;  0.9200989885599719;  0.8545893686723778
        3792507967.0;  26.512931252693317;                 1.0;  16.633676103998233;   78.10114835114724;  0.9904867375067307;  26.434925185851228;                 0.8;   6.786477565765381;                 1.0;  0.9357098157044998;  1.0056735548110387
        2495984538.0;  26.512931252693317;                 1.0;  16.633676103998233;   81.55057417557362;   0.985730106260096;  26.434925185851228;                 0.8;   6.824518918991089;                 1.0;  0.9379627820939097;  0.8354782112772351
        3703848212.0;  26.512931252693317;                 1.0;  16.633676103998233;   83.27528708778681;   0.985730106260096;  26.434925185851228;                 0.8;     6.9173903465271;            0.287425;  0.9383632743611517;  0.8288169789340512
        3625584715.0;  26.512931252693317;                 1.0;  16.633676103998233;   82.41293063168021;   0.985730106260096;  26.434925185851228;                 0.8;  11.839367464184761;             0.20889;  0.9544558546079331;  0.8358683272359342
        1330647097.0;  26.512931252693317;                 1.0;  16.633676103998233;   82.41293063168021;   0.985730106260096;  26.434925185851228;                 0.8;   11.91968373209238;            0.213975;  0.9639924131101607;  0.8030146705988438
        4275200196.0;   36.83216107590299;                 1.0;  13.374288875083696;   50.72518599371018;  0.7065456580390276;   29.49127860808414;                 0.8;   6.777282476425171;                 1.0;  0.9372518447198451;  1.0042128937677282
        1684975973.0;   36.83216107590299;                 1.0;   26.68714443754185;   50.72518599371018;  0.7032728290195138;   29.49127860808414;                 0.8;   5.600294589996338;                 1.0;  0.6401814747130966;  0.8327046832702237
        2021406875.0;   36.83216107590299;                 1.0;  27.519197910195484;   50.72518599371018;  0.7032728290195138;   29.49127860808414;                 0.8;  5.5866557359695435; 0.24425999999999998;  0.6232518101731233;  0.8060684436965999
        4004752409.0;   36.83216107590299;                 1.0;  27.103171173868663;  12.545324124606886;  0.7032728290195138;   29.49127860808414;                 0.8;    7.70239782333374;             0.22032;  0.6662241316077248;  0.9191625353150168
         827875175.0;   36.83216107590299;                 1.0;  27.103171173868663;  11.272662062303443;  0.7032728290195138;  36.059229478031554;                 0.8;   7.419359445571899; 0.21181499999999998;  0.6485453418765823;  0.8994022015556338
        3001677958.0;   39.20804026897575;                 1.0;  27.103171173868663;  11.272662062303443;  0.7032728290195138;  36.551825793277615;                 0.8;   7.351624011993408; 0.21329999999999996;  0.7034646832985068;  0.9838221353703408
        3046705163.0;  39.604020134487875;                 1.0;  27.103171173868663;  11.272662062303443;  0.7032728290195138;  36.551825793277615;                 0.8;  11.708895713090897;            0.163575;  0.7184929279909098;    0.91117471311107
        1839910089.0;  39.604020134487875;                 1.0;  27.103171173868663;  11.272662062303443;  0.7032728290195138;  36.551825793277615;                 0.8;  11.854447856545448; 0.16447499999999998;  0.7247580827741227;  0.9225401670564368
         400561220.0;   39.30102314342638;                 1.0;  10.052340840992336;   82.83864587916895;  0.9071677194111254;   34.68531349049546;                 0.8;   6.818178653717041;                 1.0;  0.9926207171195806;  1.0048034487253383
        2360207266.0;   39.30102314342638;                 1.0;  10.052340840992336;   83.91932293958448;  0.7064739912315976;   34.68531349049546;                 0.8;   6.709580898284912;                 1.0;  0.9710319270343198;  1.0036146294387962
        2808975741.0;   39.30102314342638;                 1.0;  21.282713025620208;   83.91932293958448;  0.7032369956157988;   34.68531349049546;                 0.8;   5.567304849624634;              0.2597;  0.9045311490370911;  0.7227124178701884
        4042999253.0;   39.30102314342638;                 1.0;  20.346848676901217;   83.91932293958448;  0.7032369956157988;   34.68531349049546;                 0.8;   5.567304849624634;                 1.0;  0.9118808944015654;  1.0035012470512443
        2923881765.0;   39.30102314342638;                 1.0;  20.814780851260714;   83.91932293958448;  0.7032369956157988;   34.68531349049546;                 0.8;   5.567304849624634;              0.3518;   0.911157264855903;  1.0035018125706028
        3384657952.0;   39.65051157171319;                 1.0;  20.814780851260714;   83.91932293958448;  0.7032369956157988;   38.67132837262386;                 0.8;   5.378707766532898;              0.2569;  0.9038515340172603;  0.6764200399919446
         240955291.0;   39.65051157171319;                 1.0;  20.814780851260714;   83.91932293958448;  0.7032369956157988;   39.33566418631193;                 0.8;   11.79374647513032; 0.16339499999999998;  0.9336308787027633;   0.862848282910404
